排名	关键词	热度	特征	时间
1	张雨剑喊话跟拍者	357158		2020-04-15T00:02:53.431797
2	N号房70多名收费会员信息确认	154458		2020-04-15T00:02:53.431957
3	恒大开除于汉超	149515		2020-04-15T00:02:53.432092
4	心疼曹皇后	143102		2020-04-15T00:02:53.432237
5	腾讯回应有人利用QQ进行儿童送养	106091		2020-04-15T00:02:53.432370
6	迟到了72天的抱抱	87281		2020-04-15T00:02:53.432498
7	全球GDP两年可能损失9万亿美元	82614		2020-04-15T00:02:53.432624
8	女护士遭解聘涉事主任被停职	79247		2020-04-15T00:02:53.432748
9	韩国将交付美国60万检测盒	75091		2020-04-15T00:02:53.432872
10	武汉连续剧窗帘户主现身	72363		2020-04-15T00:02:53.432995
11	武汉25公里灯光秀感谢北京援汉	71590		2020-04-15T00:02:53.433115
12	云南开学时间	71464		2020-04-15T00:02:53.433235
13	武汉为居民配备家庭医生	69915		2020-04-15T00:02:53.433357
14	张贵妃上线	69895		2020-04-15T00:02:53.433474
15	日本新冠确诊病例超8000例	69051		2020-04-15T00:02:53.433594
16	疫情下的利比亚	68259		2020-04-15T00:02:53.433712
17	钟南山称新冠无明显肺部后遗症	64483		2020-04-15T00:02:53.433832
18	重庆能有多好看	59943		2020-04-15T00:02:53.433952
19	清平乐	57173		2020-04-15T00:02:53.434070
20	没兴趣的人眼中的男团	47930		2020-04-15T00:02:53.434188
21	广州公安	46317		2020-04-15T00:02:53.434304
22	日本人的嘴有多硬	45613		2020-04-15T00:02:53.434424
23	周杰伦胡子	43384		2020-04-15T00:02:53.434540
24	民国奇探	40419		2020-04-15T00:02:53.434659
25	于汉超	38804		2020-04-15T00:02:53.434778
26	北京街头杨柳絮将持续约50天	37285		2020-04-15T00:02:53.434895
27	放24米长的巨型风筝	36822		2020-04-15T00:02:53.435014
28	十年来我的视力变化	36313		2020-04-15T00:02:53.435133
29	美国多州称将自行决定何时重启经济	35810		2020-04-15T00:02:53.435251
30	南信大工作人员回应排查航班信息	35395		2020-04-15T00:02:53.435373
31	李小璐	35392		2020-04-15T00:02:53.435493
32	不被朋友在乎是什么感受	35279		2020-04-15T00:02:53.435612
33	薇娅直播间	30609		2020-04-15T00:02:53.435730
34	外交部称美挑拨中非关系极不道德	29227		2020-04-15T00:02:53.435845
35	印度封城后恒河变清澈	29211		2020-04-15T00:02:53.435963
36	很火却不好用的化妆品	26687		2020-04-15T00:02:53.436082
37	蹭网男孩开学了	25914		2020-04-15T00:02:53.436227
38	山东康惠医药被顶格处罚	25640		2020-04-15T00:02:53.436353
39	理科生的服软方式	23438		2020-04-15T00:02:53.436470
40	滞留武汉回家后发现车窗被写字	23341		2020-04-15T00:02:53.436579
41	女生对洗澡水温度的要求	22956		2020-04-15T00:02:53.436664
42	停在一个车位的两辆小车	21462		2020-04-15T00:02:53.436750
43	猎狐	20716		2020-04-15T00:02:53.436841
44	个人所得税多退少补指南	19755		2020-04-15T00:02:53.436924
45	首例绥芬河境外输入无症状感染者出院	19259		2020-04-15T00:02:53.437006
46	烧焦的礼裙	18738		2020-04-15T00:02:53.437093
47	虞书欣工作室声明	17268		2020-04-15T00:02:53.437184
48	刘润南道歉	16349		2020-04-15T00:02:53.437267
49	预计今年全球经济将萎缩3%	14570		2020-04-15T00:02:53.437354
50	于汉超已到警队接受调查	14488		2020-04-15T00:02:53.437445
