排名	关键词	热度	特征	时间
1	于正秒删	4258646	新	2020-01-06T04:31:26.406535
2	支付宝年度账单	2203386	热	2020-01-06T04:31:26.406612
3	MOMO发文	1937494	新	2020-01-06T04:31:26.406677
4	8888靓号欠28元被销号重装需19.2万	1101059		2020-01-06T04:31:26.406739
5	蔡依林演唱会遭醉酒男子闹场	1099950	热	2020-01-06T04:31:26.406790
6	博博鼠报到	927444	荐	2020-01-06T04:31:26.406852
7	亲爱的戎装开机	698771	新	2020-01-06T04:31:26.406914
8	特朗普 美军不会离开伊拉克	643769		2020-01-06T04:31:26.406974
9	手机QQ可显示对方实时电量	609353	新	2020-01-06T04:31:26.407024
10	为啥总在故宫闭馆前夜下雪	566851	新	2020-01-06T04:31:26.407099
11	伊朗宣布退出伊核协议	539246	沸	2020-01-06T04:31:26.407157
12	校长回应女生学校扫雪冻伤	503094	新	2020-01-06T04:31:26.407214
13	霉霉 印花长裙	434795		2020-01-06T04:31:26.407270
14	金球奖	384258		2020-01-06T04:31:26.407316
15	寄生虫金球奖最佳外语片	374269	新	2020-01-06T04:31:26.407362
16	邓紫棋 深V礼服	350248		2020-01-06T04:31:26.407418
17	看完账单的你	343966	新	2020-01-06T04:31:26.407464
18	唐山新房42个月内不能卖	333991	新	2020-01-06T04:31:26.407520
19	小寒	310419		2020-01-06T04:31:26.407580
20	苏州十全街塌陷	301971		2020-01-06T04:31:26.407630
21	周冬雨拔完智齿脸肿	290900	热	2020-01-06T04:31:26.407680
22	伊拉克议会决定终结美军存在	282125		2020-01-06T04:31:26.407742
23	瓶子求婚	275820		2020-01-06T04:31:26.407796
24	火龙果唇膏	226111	新	2020-01-06T04:31:26.407846
25	同行质疑救人女护士施救不专业	219685		2020-01-06T04:31:26.407905
26	92岁医生一周看600位病人	216187		2020-01-06T04:31:26.407956
27	衡水中学开冰雪运动会	202220		2020-01-06T04:31:26.408005
28	2020年的第一场雪	200299		2020-01-06T04:31:26.408055
29	闺蜜好看是什么体验	198944		2020-01-06T04:31:26.408104
30	金在中手受伤住院	193211	新	2020-01-06T04:31:26.408153
31	北方同学给南方同学堆雪人	156375		2020-01-06T04:31:26.408213
32	明道方回应哥哥自杀	139990		2020-01-06T04:31:26.408262
33	云南冬樱美如画	138830		2020-01-06T04:31:26.408311
34	想见你	138671		2020-01-06T04:31:26.408360
35	自卑的人是什么样	127112		2020-01-06T04:31:26.408410
36	美颜滤镜下的陈小春	116658		2020-01-06T04:31:26.408459
37	李铁 有私心的球员在国家队没有位置	112660		2020-01-06T04:31:26.408510
38	中国籍球员档案库	110832	新	2020-01-06T04:31:26.408559
39	景山 雪	101270		2020-01-06T04:31:26.408619
40	肖战张韶涵呐喊	98759		2020-01-06T04:31:26.408668
41	感受到了卖家的心酸	98620	新	2020-01-06T04:31:26.408717
42	伊朗称无意与美国开战	95874		2020-01-06T04:31:26.408777
43	那些让你愁到睡不着的事	91660		2020-01-06T04:31:26.408827
44	指挥拔河先让对方30秒	91230	新	2020-01-06T04:31:26.408876
45	湖南数百辆共享单车丢失	89698		2020-01-06T04:31:26.408935
46	美军暂停在伊拉克和叙利亚打击IS	87957	新	2020-01-06T04:31:26.408984
47	现实版45度让路法	87429	新	2020-01-06T04:31:26.409046
48	大明风华	87281		2020-01-06T04:31:26.409111
49	美70多城举行反战示威活动	84781		2020-01-06T04:31:26.409161
50	堪培拉浓烟锁城	73410		2020-01-06T04:31:26.409211
